age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit,segmento,dbscan_segmento,agglo_segmento,segmento_nombre
1.5710038644024429,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,1.3720842103953323,1.0560218480737893,-0.3831715194128972,-0.598130683233576,6,0.7983097463501548,396,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
-0.6970671091092604,-0.1480443048006706,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.7397336000948581,1.0560218480737893,-0.3831715194128972,-0.598130683233576,6,0.7983097463501548,765,-0.5506017801359906,2.6752299781243734,0.4980354296020616,-2.455919610379098,yes,2,-1,0,Clientes Rentables
-0.5290618518120972,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.1661740382139477,1.0560218480737893,-0.3831715194128972,-0.598130683233576,6,0.7983097463501548,1489,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,77,0,Clientes Estables
-0.8650723664064236,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.4529627334937735,1.0560218480737893,2.609797308349585,-0.598130683233576,6,0.7983097463501548,1347,-0.18533993351955774,2.8686953132584923,0.06768997666849524,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-0.10904870856918915,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,0.020607869548771474,1.0560218480737893,2.609797308349585,-0.598130683233576,6,0.7983097463501548,1074,0.5451837597133079,2.6936552481371465,0.928380882535628,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-1.0330776237035868,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,6,0.7983097463501548,667,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
-0.5290618518120972,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.22433183157004968,1.0560218480737893,-0.3831715194128972,-0.598130683233576,6,0.7983097463501548,686,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,77,0,Clientes Estables
-0.7810697377578419,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,0.2873952073251759,1.0560218480737893,2.609797308349585,-0.598130683233576,7,0.7983097463501548,923,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
-1.2850855096493317,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.43603850791395543,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,457,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,33,0,Clientes Estables
0.05895654872797406,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.021548837804593476,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,757,-0.18533993351955774,1.0906567570258774,0.928380882535628,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-0.6970671091092604,-1.3904044064905081,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.32495404547187695,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,1046,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,79,0,Clientes Cautelosos
-0.44505922316351554,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.4698869590735915,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,855,-0.18533993351955774,2.6752299781243734,0.06768997666849524,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-0.5290618518120972,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,0.026762133395978036,1.0560218480737893,2.609797308349585,-0.598130683233576,7,0.7983097463501548,542,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
1.4870012357538613,-1.3904044064905081,1.280122388443308,-0.38044079984047796,-0.12186666955535815,0.19538896280943782,1.0560218480737893,2.609797308349585,-0.598130683233576,7,0.7983097463501548,574,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
0.22696180602513727,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,0.7692740665614497,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,983,0.5451837597133079,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
0.7309775779166269,0.7837257714667076,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,1.0748332665752554,1.0560218480737893,2.609797308349585,-0.598130683233576,7,0.7983097463501548,661,-0.5506017801359906,1.9842823526453781,4.371144506004159,-1.462655025837566,yes,2,-1,1,Clientes Rentables
0.8149802065652085,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-1.0693122577915106,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,623,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
0.8149802065652085,-1.3904044064905081,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.45971459504695966,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,476,-0.5506017801359906,2.7673563281882396,0.06768997666849524,-1.462655025837566,yes,2,-1,1,Clientes Rentables
1.5710038644024429,-1.0798143810680487,-0.32102683231538065,2.2835730268570478,-0.12186666955535815,0.1720027601900529,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,957,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
-1.0330776237035868,1.4049058223116264,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,347,-0.18533993351955774,2.62916680309244,2.2194172413363273,-2.455919610379098,yes,2,-1,1,Clientes Rentables
0.14295917737655567,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.03139565996012397,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,1030,-0.5506017801359906,1.0814441220194908,0.928380882535628,-0.4693904412960334,yes,2,-1,1,Clientes Rentables
-0.8650723664064236,-1.3904044064905081,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,895,-0.18533993351955774,2.2422361328242033,0.4980354296020616,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-1.2850855096493317,-1.0798143810680487,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.3754190090189708,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,798,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,55,0,Clientes Cautelosos
-1.5370933955950763,-0.45863433022313,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.45080874114725117,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,1391,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
0.6469749492680453,-1.0798143810680487,1.280122388443308,-1.7124477131892408,-0.12186666955535815,0.18923469896223127,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,1516,-0.18533993351955774,2.776568963194626,0.4980354296020616,-1.462655025837566,yes,2,-1,1,Clientes Rentables
0.05895654872797406,1.7154958477340858,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.361571915362756,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,787,0.17992191309687508,2.804206868213786,0.4980354296020616,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-0.19305133721777074,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.45203959391669246,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,877,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,116,0,Clientes Cautelosos
0.31096443467371887,0.7837257714667076,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.28402819088795334,1.0560218480737893,2.609797308349585,-0.598130683233576,7,0.7983097463501548,1135,0.17992191309687508,2.500189913003028,12.54770811174192,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-0.19305133721777074,1.4049058223116264,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.3815732728661773,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,882,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
0.31096443467371887,-1.0798143810680487,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.5277370392373332,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,878,0.17992191309687508,1.0906567570258774,1.7890717884027607,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-0.19305133721777074,-1.3904044064905081,1.280122388443308,-0.38044079984047796,-0.12186666955535815,0.2504696242419366,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,491,-0.18533993351955774,2.6936552481371465,0.4980354296020616,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-1.5370933955950763,1.4049058223116264,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.4698869590735915,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,763,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,62,0,Clientes Estables
1.318995978456698,-1.3904044064905081,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,1.3766999082807374,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,704,-0.5506017801359906,2.500189913003028,2.2194172413363273,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-1.0330776237035868,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,0.4646380061247249,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,606,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
0.47896969197088207,-1.0798143810680487,-1.9221760530740692,-1.7124477131892408,-0.12186666955535815,-0.28556675684975497,1.0560218480737893,2.609797308349585,-0.598130683233576,8,0.7983097463501548,1080,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
-0.44505922316351554,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,308,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,77,0,Clientes Estables
1.318995978456698,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.2157158621839605,1.0560218480737893,2.609797308349585,-0.598130683233576,8,0.7983097463501548,662,-0.5506017801359906,2.9055458532840386,0.06768997666849524,-0.4693904412960334,yes,2,-1,1,Clientes Rentables
-0.44505922316351554,1.4049058223116264,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.1750977207923972,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,568,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
0.9829854638623717,1.4049058223116264,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.4141908712563721,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,1448,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
1.2349933498081165,-1.0798143810680487,-1.9221760530740692,-1.7124477131892408,-0.12186666955535815,-0.4738872305742758,1.0560218480737893,2.609797308349585,-0.598130683233576,8,0.7983097463501548,728,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
-0.6970671091092604,-1.3904044064905081,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,-0.19694535744998048,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,398,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
1.4870012357538613,0.1625457206217888,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.42557625937370425,1.0560218480737893,2.609797308349585,-0.598130683233576,8,0.7983097463501548,685,-0.18533993351955774,2.8963332182776518,0.06768997666849524,-1.462655025837566,yes,2,-1,1,Clientes Rentables
0.47896969197088207,0.1625457206217888,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.04831988553994202,-0.9469501050797631,2.609797308349585,0.624295097657832,8,0.7983097463501548,479,-0.18533993351955774,2.8318447732329455,0.928380882535628,-2.455919610379098,yes,2,-1,1,Clientes Rentables
0.05895654872797406,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.6422063467953752,1.0560218480737893,2.609797308349585,-0.598130683233576,8,0.7983097463501548,682,0.17992191309687508,2.7212931531563065,0.928380882535628,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-0.27705396586635234,0.4731357460442482,1.280122388443308,0.9515661135082849,-0.12186666955535815,0.02491585424181607,1.0560218480737893,-0.3831715194128972,-0.598130683233576,8,0.7983097463501548,423,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
-0.10904870856918915,0.4731357460442482,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,657,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,78,0,Clientes Cautelosos
-0.02504607992060754,-1.3904044064905081,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.5046585498103086,1.0560218480737893,2.609797308349585,-0.598130683233576,11,0.7983097463501548,1038,-0.5506017801359906,2.933183758303198,0.06768997666849524,-2.455919610379098,yes,2,-1,1,Clientes Rentables
0.14295917737655567,-0.1480443048006706,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,-0.2926441602740425,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,1514,-0.5506017801359906,2.1408971477539507,0.4980354296020616,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-1.4530907669464947,0.7837257714667076,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.9135915537784435,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,733,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,-1,0,Clientes Estables
-0.10904870856918915,0.7837257714667076,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.5301987447762158,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,666,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,78,0,Clientes Cautelosos
-0.10904870856918915,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.6058961900968565,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,1017,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,93,0,Clientes Estables
-0.6130644804606787,0.7837257714667076,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.6868247596876229,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,610,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,62,0,Clientes Estables
-0.44505922316351554,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.040319342538573485,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,608,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,0,33,0,Clientes Estables
-0.27705396586635234,0.7837257714667076,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,1.1576081153201836,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,475,-0.5506017801359906,1.099869392032264,2.2194172413363273,-2.455919610379098,yes,2,-1,1,Clientes Rentables
-1.3690881382979132,1.094315796889167,1.280122388443308,-1.7124477131892408,-0.12186666955535815,-0.35634079109263045,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,819,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,yes,1,-1,0,Clientes Cautelosos
